hp_ratio,energy_ratio,exploration_ratio,current_tile_density,zone_difficulty_score,movement_momentum,action
0.24359588764422163,0.23728961966060969,0.8153495732604306,0.23053512199171744,-0.9031541071464444,0.4064677122246452,2
0.7778047634970267,0.47024356606152884,0.4424867679404891,0.08818658623375188,-0.5782312928357782,-0.8232546198680217,0
0.7815996801918059,0.6206048581467034,0.8752802742379856,0.6560652900304272,-0.507973195165319,0.34435777306824006,1
0.7238664448406804,0.7948503946317296,0.19331665438577236,0.08443172414063235,0.06965615648022938,0.037968604006020756,0
0.3335195296617784,0.056769859661873284,0.6324501134591358,0.5787824674152402,0.5583687890208409,-0.15263405181610068,2
0.1297882246375246,0.010102921162339207,0.8791857726012476,0.24339668321853047,0.1146743391460161,-0.9220413586777392,2
0.9662670157300335,0.8453119142537178,0.37207927848040045,0.05385520439303857,-0.25483615362258116,-0.7673063265561955,0
0.9721325848506779,0.9285765445946461,0.1469804507480034,0.032399263797218615,-0.0007772621075075037,-0.8258026972913733,0
0.7252912464080588,0.4998675502007377,0.17882551367481353,0.03831014335905845,0.6711414199291208,0.06393452748909523,0
0.755616935371196,0.7988721076945848,0.2073410736795885,0.002309158581422033,-0.889071650405036,-0.015982551108615906,0
0.9118060340069444,0.7591385558284178,0.7361304369129924,0.4257805900700451,0.30031730515675714,0.9985883299623333,1
0.45499558411763075,0.18204852397335017,0.8941642353860708,0.7646217203363415,-0.5945492228890243,-0.9293762027322237,2
0.8777937204888642,0.5887056021649493,0.0387837191722818,0.058512644576063505,-0.7398646269906999,-0.3711692920339029,0
0.7682890950143102,0.4947520309481755,0.06160798529246925,0.12857957851166912,-0.9632380204495159,0.7827469637612342,1
0.8636828881415028,0.670920341791607,0.5436483752159978,0.07068809360781832,-0.6995253319848069,-0.9140949024359113,0
0.702455407134922,0.4388607778933909,0.901632758091635,0.017026913712859425,0.2658677609420894,-0.5801296282177287,1
0.4612713844264133,0.02442292950807733,0.6884213462431659,0.2267582469444117,-0.9296293145167627,-0.8807249078398196,2
0.8461202083761772,0.49226064995281854,0.4874443409893614,0.835345121917036,0.5363487148984971,0.062316288406543796,3
0.6838541811675116,0.9794544959805127,0.6794763801106487,0.4412854907854626,-0.21369131459840998,-0.4327255269132114,3
0.8798082142252949,0.580662604328597,0.22220514473528136,0.07164653773959645,0.21623847000613772,-0.33934184365856634,0
0.40541977362874304,0.2087838311898144,0.32822728137984947,0.7166238974455765,0.5134887485904807,-0.7234167632025728,2
0.5582638053593758,0.8116070753775686,0.22152235694515368,0.03344374358426449,0.7779567171816983,-0.4670402204348517,0
0.4623196535052488,0.2040645151354145,0.4902197852428105,0.6208832856797797,0.11707361699492203,0.8248062473493911,2
0.19971613951542722,0.12567876718122567,0.5145617903482984,0.7089642671237775,0.8122018573608516,-0.7245318022243827,2
0.24531889974025178,0.030371899436509097,0.6439262199905869,0.7332971487849614,0.4092613543450785,-0.3426661195873748,2
0.508958670419313,0.6837747554843036,0.0336518670791236,0.011560074734259174,0.3813317288111424,-0.7422602263329314,0
0.8525204531767964,0.8193844106597901,0.40663394472079223,0.0252314736135153,0.7460862940304067,-0.8142556902925655,0
0.3919582548396014,0.2691612392795374,0.43876222065162973,0.23407620398411522,-0.17627306922709662,0.432183835663027,2
0.38586886374764956,0.2144891603194787,0.7674802166946125,0.1620223006045297,0.9482694582718287,-0.6165069035488147,2
0.8853863441053036,0.7644110755472762,0.1294867118511949,0.040423575583947935,0.5522599452287973,0.04876968174089469,0
0.9218330035415386,0.8869016780357359,0.982529922586962,0.06830081508617984,0.5224103418953476,-0.7839900663029398,1
0.48768032403913847,0.05183284490817432,0.20609582323505438,0.67634838152065,-0.9120435818982808,0.6413723230239561,2
0.5263447181666946,0.9444927963526997,0.4604254183509656,0.014014307187422616,-0.5624312579452793,-0.29160414409656554,0
0.9732405949166449,0.5339694411883225,0.12145772167282498,0.8811476382627585,0.4499840396683436,-0.6584232226462328,3
0.8659082409866745,0.3744255696113762,0.28345463895719497,0.0929231107430907,-0.8510441550617311,-0.6750914467187983,0
0.7166057143040727,0.9798343083257455,0.25680157876663123,0.045958136339646176,-0.42293858539567997,-0.041953758958065746,0
0.9763429675322359,0.8495553074901725,0.3956703575884991,0.49388651889049573,-0.23796856376861653,-0.7702826012250759,3
0.6415787427474365,0.6272240582999956,0.19387949674736182,0.6876494998261891,-0.2844555228173558,-0.392682675035934,3
0.5444948574281734,0.9941872513607162,0.3246017393565975,0.0984845743967094,0.8779928441719551,-0.5019049143679915,0
0.38646836654916056,0.0722796617036764,0.9687585546959276,0.5104638126354624,-0.43586632678937187,-0.43143188056302684,2
0.678409119921011,0.563798435875053,0.5082407086874002,0.9273328408283613,-0.1340001469972547,0.4167742351412051,1
0.8683241537304174,0.6045136064888107,0.7243295709071343,0.5242975718438839,0.21680047894642135,-0.1903558758483319,3
0.42523580738041883,0.10338122533426788,0.030857904308072448,0.051895299518410876,-0.7156591065922089,-0.5732133040486209,2
0.3466191424690891,0.07235753531815604,0.19479516165855182,0.1671428334096,0.19344814135762745,0.2712858001111338,2
0.8022258375571284,0.3539027493543949,0.8181125064989008,0.09404594566920513,-0.44953125374101277,-0.8262672767347897,1
0.7974329254438008,0.5526963311547269,0.9618773330078061,0.08824511550400854,-0.6275788750565425,-0.007472819737996073,1
0.6884404172698948,0.8885303115929011,0.16316031594744315,0.08605411182168009,-0.983819113902058,0.027989017577311648,0
0.0026173524635916268,0.2587445783559253,0.938013574165115,0.5257394715645294,-0.10219898238087399,0.837598992643106,2
0.8717435159686586,0.692516542243,0.04051952543966997,0.7592901630570412,0.7946504186871775,-0.13561086720831828,3
0.5712214972956375,0.529825493972799,0.1764262338391553,0.02216053595616232,0.2345924036096092,-0.5273189183850637,0
0.8557938570939013,0.6744365328023065,0.9403509076731061,0.010337828994348819,0.537964106111197,-0.836831696501747,1
0.7530223462059182,0.4137577457082194,0.8038198398707452,0.07173727740629735,0.32867873321136454,-0.6566222104254275,1
0.6949800215345163,0.5862069830633512,0.1465296860986678,0.06443227319629723,0.0969948553920954,0.004265864058260682,0
0.9460150577048905,0.3217431594961234,0.8953962676434433,0.0420057674188119,0.8137456636381055,0.6391309663232347,1
0.06961881239215556,0.03216289081193475,0.24675344586411818,0.3141971768764733,0.2140710160769883,0.7546181613023752,2
0.6955686184636669,0.7535223737405564,0.9176474550988756,0.07247623930967607,-0.6202706194665581,-0.9223282750810831,1
0.6166304137849625,0.5794645963948213,0.9737578162342221,0.9056270651494236,0.9570628452232568,0.3342108108391568,1
0.8513255255679173,0.46907373004474107,0.8247374513693295,0.040300744526811566,0.7424263545743257,-0.046686078643686235,1
0.5123508662802694,0.4660432959218098,0.2922595158814726,0.47936176355543636,-0.923009376048245,0.3232503202220247,1
0.9371114243354841,0.4520722671529037,0.7070217834783625,0.9124259073064076,0.24772520428751116,-0.653519765200165,3
0.7791264924337793,0.7033318289421244,0.9673555573275167,0.23019975244189106,-0.4437233868963837,0.6265676162523427,1
0.7492982044998849,0.887167657657616,0.010260515233038614,0.5170752174918701,0.7817304864455066,0.04654458144491902,3
0.9552910941590069,0.7413479726398271,0.5185776947043247,0.05223467676323939,0.37926894659095933,0.015864678520315367,0
0.3656121963664346,0.258823686478492,0.26559818656542433,0.588669283931301,-0.9305465811211628,-0.845187517946512,2
0.9968508226760062,0.3865707529272354,0.24540030602051174,0.025418927885049448,0.4494864978602582,-0.43272397602928614,0
0.5810859016688474,0.3982647802307133,0.08660521169348802,0.08860600018463606,0.06615578109364839,-0.48363135756128595,0
0.88287410584663,0.920873011552948,0.30070267697461794,0.09867907397156463,-0.6505746891491055,-0.7531829826459289,0
0.7834859672520276,0.4386916725284932,0.012708339687787618,0.08569518952841348,0.38508243399173714,0.7984846117177089,1
0.6990274203394689,0.6595433687500556,0.9919252307579463,0.08457085817167272,-0.7689641997860357,-0.030638755004223972,1
0.6595567717601042,0.781059163534961,0.3228879854904597,0.9066178739523283,0.16753144406466702,-0.46582694057145435,3
0.832570438449351,0.7661252455124369,0.1487548096492835,0.010377414717265132,0.6063670166928816,-0.41723938273293826,0
0.7420111952785036,0.43678573588168057,0.9747859145822005,0.09114321213338322,0.8157699194536536,-0.6517559704720253,1
0.25099191152364775,0.16108283308950166,0.7727958032369477,0.7879130432786899,-0.7174541214744965,-0.3933131208680569,2
0.9551925797714051,0.7697529525029274,0.4896431697140142,0.6214383072460152,0.6617511230891773,-0.3744401460100445,3
0.7078868016330155,0.8398190685675393,0.6102584551902313,0.41899740772360083,0.8766740372974415,-0.7592275804513652,3
0.603173496839189,0.7038457454051812,0.5871442640413287,0.6875994003864085,0.5005031547866519,-0.3959784617644725,3
0.5776065525615257,0.5182490491112722,0.9323393598051531,0.8486698443343861,-0.061464151025495184,0.6504557281132792,1
0.043389908869130855,0.2083048340012614,0.7448103015827733,0.06467179985241922,-0.8710378877716798,0.5245321981242466,2
0.6742298410980191,0.8590259139822938,0.40512607333686,0.9107643617923273,0.3821198035369456,-0.9732995776884028,3
0.912989106354041,0.37044623496647333,0.9227554837631398,0.09053598742778704,0.47934260145352736,-0.8087395820854133,1
0.06499315463346378,0.14887015096360284,0.7363839387805174,0.6064556863634988,0.2917541642894381,-0.5872585254081788,2
0.6999928663667897,0.8669962939221301,0.5835690747388903,0.7734585921657859,0.820299241847098,-0.9683012155539409,3
0.71123046567259,0.37540496182234023,0.5432675278535227,0.06725599912944669,-0.06055950259023435,-0.3734543595973706,0
0.22543818038886593,0.07923061629630329,0.3397327053450291,0.9075547793492427,-0.3303292942207876,0.571036093459794,2
0.8272830956117991,0.9678657404316104,0.4650965571173622,0.08036351471536934,0.0632014980357869,-0.7945411121213922,0
0.7310792246196793,0.836150889518446,0.013291579649339802,0.011255145047989613,0.44037335919513576,-0.347060910259795,0
0.13140043864406953,0.11947728602899689,0.3822907885207719,0.24119834567124832,-0.5650465203791666,-0.3952399623731928,2
0.5210123375857026,0.8179328845368512,0.9180765521991506,0.12745395942286897,0.41537665266123747,0.98094342602446,1
0.9190718285924971,0.9461069266346174,0.7720405775968914,0.46825995911075785,0.9593127255907776,-0.6793137375363019,3
0.9628383806138607,0.908670993957678,0.3282956848601688,0.08975208243448529,0.40365413124372385,0.7408911439730568,1
0.7639010256031437,0.8414252901888599,0.05646679013365958,0.03999058243401679,-0.5202742635982174,-0.41129517311465436,0
0.6316155025326383,0.6093247443766553,0.6420532476558896,0.6723507263003581,-0.9484261134288319,0.6149970510189582,1
0.9376743583296326,0.48358140322474863,0.5202319605040254,0.32597932397361157,-0.19512930239146942,-0.1931820788285622,3
0.4533428964655084,0.24416267021529406,0.047720161162038366,0.29914474357290366,0.1841711676653799,-0.34562981634307066,2
0.15298133837092975,0.2840052694194892,0.5915161806703485,0.2850651083525344,0.05723609937789553,0.07899077795703358,2
0.9369963456141296,0.9452909576810119,0.29449271500354,0.701612080675533,0.1178843734550647,-0.6916617861029828,3
0.6072345235911781,0.5363079043140119,0.07722337277830353,0.0341189382784427,0.8253995937863772,-0.3676505674239047,0
0.8813533616116418,0.3233405885012709,0.2731799086484061,0.015096499313029489,0.6471485547026143,-0.6549729999067646,0
0.6835869072156461,0.31321661500336423,0.06031821521510154,0.04962194794899244,0.3799287142527248,-0.631791140762793,0
0.8199159819025681,0.5334250999214094,0.9624090477103118,0.09416309195000223,0.6126579496947171,-0.6452490640537233,1
0.6447241173856716,0.8818527927537628,0.4937094618672936,0.3465747674020383,0.27249780115542305,-0.5220827571879137,3
0.27267714083020245,0.17961993370511095,0.45057469449970566,0.46613561969719464,-0.46858275861475196,0.9715287562211341,2
0.7801047013704725,0.6005249393773453,0.8016446262777783,0.01770432945283974,-0.9429599503227035,-0.0906958535939506,1
0.6634073011903152,0.6634829621121914,0.47692472192534036,0.06878513994096139,-0.8858540776604862,-0.3743652888115735,0
0.5863048725614142,0.8369601313200039,0.7865896799562185,0.39539541448360305,-0.574443301113339,0.4896407246397294,1
0.8237882093727016,0.39473754562791724,0.3269441419603857,0.04716662280526614,-0.32670393051730584,-0.31410856491533556,0
0.7544937419270845,0.853820423310677,0.9751371800148232,0.009597087017696682,0.30091820614720977,-0.5001058809550597,1
0.45807828748606283,0.11682998732059842,0.6518767407524094,0.8714111875820089,-0.2305822539768454,-0.9123492549176788,2
0.0034463713681381347,0.29863630932367735,0.021085922044187244,0.15514214963196093,0.7658451825595733,0.23144498007841863,2
0.9875508677094287,0.7283397242660845,0.1028186191772917,0.09957803944681345,0.05664716311675644,-0.07593507989612802,0
0.2608757025422409,0.2677116497590522,0.995365959162225,0.7858995556685101,-0.5577664008081045,0.2606467228361402,2
0.6885557405278973,0.7954104314646342,0.5023378014172394,0.09629856563438538,-0.8283709348275161,-0.9907748699755189,0
0.9059838711954009,0.9070065057007852,0.40380489977320616,0.00469644224076673,0.1326457603330642,-0.16037559680299018,0
0.7186806457813073,0.3527408823012055,0.9466387272149526,0.28093743834221874,0.12914291721422266,0.35183953914792554,1
0.968862437137661,0.43252048530521997,0.6889130176988153,0.7348679249665582,0.27335397893348484,-0.7116148536488736,3
0.9660650366505819,0.6166199223344342,0.9569464825728091,0.08571975872245541,-0.8799564048234585,-0.33548656701773183,1
0.9711327145741224,0.7329267381672906,0.05300884437458007,0.008488794037809522,0.019601662262326514,-0.7312765470803021,0
0.9309139864289537,0.7883537080835412,0.3644052741065426,0.0776587834299013,0.8299788514306718,-0.16225181424844926,0
0.5113829418590186,0.7495938796147993,0.08329500640169475,0.0821176927438226,0.16353149976668901,-0.4802799225952439,0
0.17479663178155097,0.12316450529937668,0.5260005430489195,0.796400665632112,-0.4634018917983951,0.8836413143247484,2
0.8154255193225559,0.5447096370490744,0.17560286745565448,0.03925877503611113,-0.31595467150403667,-0.08453698262071419,0
0.6719119379414551,0.3747813316870934,0.8819435182411205,0.05164529133876775,0.7233658647504053,-0.6324381747581763,1
0.5876482449300434,0.9167142565124942,0.21014956802289994,0.020341804266863408,0.9299529992976536,-0.9658683130804475,0
0.2021523290313283,0.06912619960698739,0.23267817682208514,0.6623155244421267,0.0021406414145541675,0.3179016940108934,2
0.8930586122457385,0.4037670415278735,0.2818444986563511,0.9524090938936225,0.9482628171479897,-0.3876554116022295,3
0.26080139291252924,0.010326629974092394,0.7233183519607721,0.12698405905880905,-0.7765514693148572,0.8927122863572967,2
0.5911285583285548,0.6337571025257677,0.024448486573152926,0.0020326449891055923,-0.985035390139255,-0.18965098397280966,0
0.10416642874426801,0.08286545055328494,0.7117215917272376,0.6062660635323717,0.6915252922356092,-0.40868285631380363,2
0.6331873340796444,0.5894956753816214,0.8143938695914649,0.3151954994498011,-0.10494850290956667,-0.8726610335306539,3
0.646903456883338,0.36699307031250045,0.12502764635319222,0.07402551137879775,-0.5178729627360481,-0.0873186308094972,0
0.9693664540216875,0.436315799202068,0.06626234059443337,0.08630347139625794,0.08156213094492037,0.9008785712496914,1
0.6824810863607116,0.9259362944732306,0.15828625605909807,0.6189625750871643,0.48740901259783836,-0.16976331020698676,3
0.5545900894420743,0.44531941763022564,0.8504119880254668,0.045926371878468465,0.8675975159396987,-0.5197536269345352,1
0.9513584674055997,0.3797619295763586,0.18926667964913868,0.009077976035468572,-0.18523334839113237,0.0027524909131895203,0
